204.014   507.962   -0.024
204.017   507.862   -0.024
204.021   507.763   -0.024
204.025   507.663   -0.024
204.028   507.563   -0.024
204.031   507.463   -0.024
204.035   507.363   -0.024
204.038   507.263   -0.023
204.041   507.163   -0.023
204.045   507.063   -0.023
204.048   506.963   -0.023
204.052   506.863   -0.023
204.056   506.763   -0.023
204.058   506.663   -0.023
204.061   506.563   -0.023
204.064   506.463   -0.023
204.067   506.363   -0.023
204.070   506.263   -0.023
204.072   506.163   -0.023
204.075   506.063   -0.023
204.078   505.964   -0.023
204.081   505.864   -0.023
204.083   505.764   -0.023
204.086   505.664   -0.023
204.089   505.564   -0.023
204.091   505.464   -0.023
204.095   505.364   -0.023
204.097   505.264   -0.023
204.099   505.164   -0.023
204.103   505.064   -0.023
204.105   504.964   -0.023
204.108   504.864   -0.023
204.111   504.764   -0.023
204.113   504.664   -0.023
204.117   504.564   -0.023
204.119   504.464   -0.023
204.122   504.364   -0.023
204.125   504.264   -0.023
204.127   504.164   -0.023
204.130   504.064   -0.023
204.133   503.964   -0.023
204.136   503.864   -0.023
204.138   503.764   -0.023
204.141   503.665   -0.023
204.144   503.565   -0.023
204.146   503.465   -0.023
204.150   503.365   -0.023
204.152   503.265   -0.023
204.155   503.165   -0.023
204.158   503.065   -0.023
204.161   502.965   -0.023
204.164   502.865   -0.023
204.167   502.765   -0.023
204.169   502.665   -0.023
204.173   502.565   -0.023
204.175   502.465   -0.023
204.178   502.365   -0.023
204.181   502.265   -0.023
204.184   502.165   -0.023
204.186   502.065   -0.023
204.190   501.965   -0.023
204.192   501.865   -0.023
204.195   501.765   -0.023
204.198   501.665   -0.023
204.200   501.566   -0.023
204.203   501.466   -0.023
204.206   501.366   -0.023
204.209   501.266   -0.023
204.212   501.166   -0.023
204.215   501.066   -0.023
204.217   500.966   -0.023
204.221   500.866   -0.023
204.223   500.766   -0.023
204.226   500.666   -0.023
204.229   500.566   -0.023
204.232   500.466   -0.023
204.234   500.366   -0.023
204.238   500.266   -0.023
204.240   500.166   -0.023
204.242   500.066   -0.023
204.246   499.966   -0.023
204.248   499.866   -0.023
204.251   499.766   -0.023
204.254   499.666   -0.023
204.257   499.566   -0.023
204.260   499.467   -0.023
204.263   499.367   -0.023
204.265   499.267   -0.023
204.269   499.167   -0.023
204.271   499.067   -0.023
204.274   498.967   -0.023
204.277   498.867   -0.023
204.280   498.767   -0.023
204.282   498.667   -0.023
204.286   498.567   -0.023
204.288   498.467   -0.023
204.290   498.367   -0.023
204.294   498.267   -0.023
204.296   498.167   -0.023
204.299   498.067   -0.023
204.302   497.967   -0.023
204.304   497.867   -0.023
204.308   497.767   -0.023
204.310   497.667   -0.023
204.313   497.567   -0.023
204.316   497.467   -0.023
204.318   497.367   -0.023
204.321   497.268   -0.023
204.324   497.168   -0.023
204.327   497.068   -0.023
204.329   496.968   -0.023
204.333   496.868   -0.023
204.335   496.768   -0.023
204.337   496.668   -0.023
204.341   496.568   -0.023
204.343   496.468   -0.023
204.346   496.368   -0.023
204.349   496.268   -0.023
204.352   496.168   -0.023
204.355   496.068   -0.023
204.357   495.968   -0.023
204.360   495.868   -0.023
204.363   495.768   -0.023
204.365   495.668   -0.023
204.368   495.568   -0.023
204.371   495.468   -0.023
204.373   495.368   -0.023
204.376   495.268   -0.023
204.379   495.168   -0.023
204.381   495.069   -0.023
204.384   494.969   -0.023
204.387   494.869   -0.023
204.389   494.769   -0.023
204.392   494.669   -0.023
204.395   494.569   -0.023
204.397   494.469   -0.022
204.400   494.369   -0.022
204.403   494.269   -0.022
204.405   494.169   -0.022
204.408   494.069   -0.022
204.411   493.969   -0.022
204.413   493.869   -0.022
204.416   493.769   -0.022
204.419   493.669   -0.022
204.421   493.569   -0.022
204.424   493.469   -0.022
204.427   493.369   -0.022
204.429   493.269   -0.022
204.432   493.169   -0.022
204.435   493.069   -0.022
204.437   492.969   -0.022
204.440   492.869   -0.022
204.443   492.770   -0.022
204.445   492.670   -0.022
204.448   492.570   -0.022
204.451   492.470   -0.022
204.454   492.370   -0.022
204.456   492.270   -0.022
204.459   492.170   -0.022
204.462   492.070   -0.022
204.464   491.970   -0.022
204.467   491.870   -0.022
204.470   491.770   -0.022
204.472   491.670   -0.022
204.475   491.570   -0.022
204.478   491.470   -0.022
204.480   491.370   -0.022
204.483   491.270   -0.022
204.486   491.170   -0.022
204.488   491.070   -0.022
204.492   490.970   -0.022
204.494   490.870   -0.022
204.496   490.770   -0.022
204.499   490.670   -0.022
204.502   490.570   -0.022
204.504   490.470   -0.022
204.507   490.371   -0.022
204.510   490.271   -0.022
204.512   490.171   -0.022
204.515   490.071   -0.022
204.518   489.971   -0.022
204.520   489.871   -0.022
204.523   489.771   -0.022
204.526   489.671   -0.022
204.528   489.571   -0.022
204.531   489.471   -0.022
204.534   489.371   -0.022
204.536   489.271   -0.022
204.539   489.171   -0.022
204.542   489.071   -0.022
204.545   488.971   -0.022
204.547   488.871   -0.022
204.550   488.771   -0.022
204.553   488.671   -0.022
204.555   488.571   -0.022
204.558   488.471   -0.022
204.561   488.371   -0.022
204.563   488.271   -0.022
204.566   488.172   -0.022
204.569   488.072   -0.022
204.571   487.972   -0.022
204.574   487.872   -0.022
204.577   487.772   -0.022
204.579   487.672   -0.022
204.582   487.572   -0.022
204.585   487.472   -0.022
204.587   487.372   -0.022
204.591   487.272   -0.022
204.593   487.172   -0.022
204.595   487.072   -0.022
204.599   486.972   -0.022
204.601   486.872   -0.022
204.603   486.772   -0.022
204.607   486.672   -0.022
204.609   486.572   -0.022
204.612   486.472   -0.022
204.615   486.372   -0.022
204.617   486.272   -0.022
204.620   486.172   -0.022
204.623   486.072   -0.022
204.626   485.972   -0.022
204.628   485.872   -0.022
204.631   485.773   -0.022
204.634   485.673   -0.022
204.637   485.573   -0.022
204.640   485.473   -0.022
204.642   485.373   -0.022
204.645   485.273   -0.022
204.648   485.173   -0.022
204.650   485.073   -0.022
204.654   484.973   -0.022
204.656   484.873   -0.022
204.659   484.773   -0.022
204.662   484.673   -0.022
204.665   484.573   -0.022
204.667   484.473   -0.022
204.671   484.373   -0.022
204.673   484.273   -0.022
204.676   484.173   -0.022
204.679   484.073   -0.022
204.681   483.973   -0.022
204.685   483.873   -0.022
204.687   483.773   -0.022
204.690   483.674   -0.022
204.694   483.574   -0.022
204.696   483.474   -0.022
204.699   483.374   -0.022
204.703   483.274   -0.022
204.705   483.174   -0.022
204.708   483.074   -0.022
204.712   482.974   -0.022
204.714   482.874   -0.022
204.717   482.774   -0.022
204.721   482.674   -0.022
204.723   482.574   -0.022
204.726   482.474   -0.022
204.730   482.374   -0.022
204.732   482.274   -0.022
204.736   482.174   -0.022
204.738   482.074   -0.022
204.741   481.974   -0.022
204.745   481.874   -0.022
204.747   481.775   -0.022
204.750   481.675   -0.022
204.753   481.575   -0.022
204.756   481.475   -0.022
204.759   481.375   -0.022
204.762   481.275   -0.021
204.765   481.175   -0.021
204.767   481.075   -0.021
204.771   480.975   -0.021
204.774   480.875   -0.021
204.776   480.775   -0.021
204.780   480.675   -0.021
204.783   480.575   -0.021
204.787   480.475   -0.021
204.789   480.375   -0.021
204.792   480.275   -0.021
204.796   480.175   -0.021
204.798   480.075   -0.021
204.801   479.975   -0.021
204.805   479.875   -0.021
204.807   479.776   -0.021
204.810   479.676   -0.021
204.814   479.576   -0.021
204.816   479.476   -0.021
204.819   479.376   -0.021
204.823   479.276   -0.021
204.825   479.176   -0.021
204.828   479.076   -0.021
204.832   478.976   -0.021
204.834   478.876   -0.021
204.838   478.776   -0.021
204.841   478.676   -0.021
204.843   478.576   -0.021
204.847   478.476   -0.021
204.849   478.376   -0.021
204.851   478.276   -0.021
204.855   478.176   -0.021
204.857   478.076   -0.021
204.860   477.976   -0.021
204.863   477.876   -0.021
204.865   477.776   -0.021
204.868   477.677   -0.021
204.871   477.577   -0.021
204.874   477.477   -0.021
204.876   477.377   -0.021
204.879   477.277   -0.021
204.882   477.177   -0.021
204.885   477.077   -0.021
204.888   476.977   -0.021
204.891   476.877   -0.021
204.894   476.777   -0.021
204.897   476.677   -0.021
204.899   476.577   -0.021
204.903   476.477   -0.021
204.905   476.377   -0.021
204.908   476.277   -0.021
204.911   476.177   -0.021
204.913   476.077   -0.021
204.916   475.977   -0.021
204.919   475.877   -0.021
204.922   475.777   -0.021
204.924   475.677   -0.021
204.928   475.578   -0.021
204.930   475.478   -0.021
204.934   475.378   -0.021
204.936   475.278   -0.021
204.939   475.178   -0.021
204.942   475.078   -0.021
204.945   474.978   -0.021
204.947   474.878   -0.021
204.951   474.778   -0.021
204.953   474.678   -0.021
204.955   474.578   -0.021
204.959   474.478   -0.021
204.961   474.378   -0.021
204.964   474.278   -0.021
204.967   474.178   -0.021
204.970   474.078   -0.021
204.972   473.978   -0.021
204.976   473.878   -0.021
204.978   473.778   -0.021
204.981   473.678   -0.021
204.984   473.578   -0.021
204.987   473.479   -0.021
204.990   473.379   -0.021
204.992   473.279   -0.021
204.995   473.179   -0.021
204.998   473.079   -0.021
205.001   472.979   -0.021
205.003   472.879   -0.021
205.006   472.779   -0.021
205.009   472.679   -0.021
205.011   472.579   -0.021
205.014   472.479   -0.021
205.017   472.379   -0.021
205.019   472.279   -0.021
205.022   472.179   -0.021
205.025   472.079   -0.021
205.027   471.979   -0.021
205.030   471.879   -0.021
205.033   471.779   -0.021
205.036   471.679   -0.021
205.038   471.579   -0.021
205.041   471.479   -0.021
205.044   471.379   -0.021
205.046   471.279   -0.021
205.049   471.180   -0.021
205.052   471.080   -0.021
205.054   470.980   -0.021
205.057   470.880   -0.021
205.060   470.780   -0.021
205.063   470.680   -0.021
205.065   470.580   -0.021
205.068   470.480   -0.021
205.071   470.380   -0.021
205.073   470.280   -0.021
205.076   470.180   -0.021
205.079   470.080   -0.021
205.082   469.980   -0.021
205.084   469.880   -0.021
205.087   469.780   -0.021
205.090   469.680   -0.021
205.092   469.580   -0.021
205.095   469.480   -0.021
205.098   469.380   -0.021
205.101   469.280   -0.021
205.103   469.180   -0.021
205.106   469.080   -0.021
205.109   468.980   -0.021
205.111   468.881   -0.021
205.114   468.781   -0.021
205.117   468.681   -0.021
205.119   468.581   -0.021
205.123   468.481   -0.021
205.125   468.381   -0.021
205.129   468.281   -0.021
205.131   468.181   -0.021
205.133   468.081   -0.021
205.137   467.981   -0.021
205.139   467.881   -0.021
205.142   467.781   -0.021
205.145   467.681   -0.020
205.148   467.581   -0.020
205.150   467.481   -0.020
205.154   467.381   -0.020
205.156   467.281   -0.020
205.159   467.181   -0.020
205.162   467.081   -0.020
205.165   466.981   -0.020
205.167   466.881   -0.020
205.171   466.782   -0.020
205.174   466.682   -0.020
205.177   466.582   -0.020
205.180   466.482   -0.020
205.182   466.382   -0.020
205.186   466.282   -0.020
205.188   466.182   -0.020
205.191   466.082   -0.020
205.194   465.982   -0.020
205.197   465.882   -0.020
205.200   465.782   -0.020
205.203   465.682   -0.020
205.206   465.582   -0.020
205.208   465.482   -0.020
205.212   465.382   -0.020
205.214   465.282   -0.020
205.217   465.182   -0.020
205.220   465.082   -0.020
205.223   464.982   -0.020
205.226   464.882   -0.020
205.229   464.782   -0.020
205.231   464.683   -0.020
205.235   464.583   -0.020
205.237   464.483   -0.020
205.240   464.383   -0.020
205.244   464.283   -0.020
205.246   464.183   -0.020
205.249   464.083   -0.020
205.252   463.983   -0.020
205.255   463.883   -0.020
205.257   463.783   -0.020
205.261   463.683   -0.020
205.263   463.583   -0.020
205.266   463.483   -0.020
205.270   463.383   -0.020
205.272   463.283   -0.020
205.276   463.183   -0.020
205.278   463.083   -0.020
205.281   462.983   -0.020
205.285   462.883   -0.020
205.287   462.783   -0.020
205.290   462.684   -0.020
205.294   462.584   -0.020
205.296   462.484   -0.020
205.299   462.384   -0.020
205.302   462.284   -0.020
205.305   462.184   -0.020
205.308   462.084   -0.020
205.311   461.984   -0.020
205.314   461.884   -0.020
205.317   461.784   -0.020
205.320   461.684   -0.020
205.323   461.584   -0.020
205.326   461.484   -0.020
205.329   461.384   -0.020
205.332   461.284   -0.020
205.335   461.184   -0.020
205.338   461.084   -0.020
205.341   460.984   -0.020
205.344   460.884   -0.020
205.347   460.784   -0.020
205.349   460.685   -0.020
205.353   460.585   -0.020
205.356   460.485   -0.020
205.358   460.385   -0.020
205.362   460.285   -0.020
205.364   460.185   -0.020
205.367   460.085   -0.020
205.371   459.985   -0.020
205.373   459.885   -0.020
205.377   459.785   -0.020
205.379   459.685   -0.020
205.382   459.585   -0.020
205.386   459.485   -0.020
205.388   459.385   -0.020
205.391   459.285   -0.020
205.395   459.185   -0.020
205.398   459.085   -0.020
205.400   458.985   -0.020
205.404   458.885   -0.020
205.407   458.785   -0.020
205.409   458.686   -0.020
205.413   458.586   -0.020
205.416   458.486   -0.020
205.418   458.386   -0.020
205.422   458.286   -0.020
205.424   458.186   -0.020
205.428   458.086   -0.020
205.430   457.986   -0.020
205.433   457.886   -0.020
205.436   457.786   -0.020
205.439   457.686   -0.020
205.442   457.586   -0.020
205.445   457.486   -0.020
205.448   457.386   -0.020
205.450   457.286   -0.020
205.454   457.186   -0.020
205.456   457.086   -0.020
205.459   456.986   -0.020
205.462   456.886   -0.020
205.465   456.786   -0.020
205.467   456.686   -0.020
205.470   456.587   -0.020
205.473   456.487   -0.020
205.475   456.387   -0.020
205.479   456.287   -0.020
205.482   456.187   -0.020
205.485   456.087   -0.020
205.488   455.987   -0.020
205.490   455.887   -0.020
205.494   455.787   -0.020
205.497   455.687   -0.020
205.499   455.587   -0.020
205.503   455.487   -0.020
205.505   455.387   -0.020
205.508   455.287   -0.020
205.512   455.187   -0.020
205.514   455.087   -0.020
205.517   454.987   -0.020
205.520   454.887   -0.020
205.523   454.787   -0.020
205.525   454.687   -0.020
205.529   454.588   -0.020
205.531   454.488   -0.020
205.534   454.388   -0.020
205.537   454.288   -0.020
205.539   454.188   -0.020
205.543   454.088   -0.020
205.545   453.988   -0.020
205.547   453.888   -0.020
205.551   453.788   -0.020
205.553   453.688   -0.019
205.556   453.588   -0.019
205.559   453.488   -0.019
205.561   453.388   -0.019
205.564   453.288   -0.019
205.567   453.188   -0.019
205.570   453.088   -0.019
205.572   452.988   -0.019
205.575   452.888   -0.019
205.578   452.788   -0.019
205.581   452.688   -0.019
205.584   452.588   -0.019
205.586   452.488   -0.019
205.589   452.388   -0.019
205.592   452.289   -0.019
205.594   452.189   -0.019
205.598   452.089   -0.019
205.600   451.989   -0.019
205.603   451.889   -0.019
205.606   451.789   -0.019
205.609   451.689   -0.019
205.611   451.589   -0.019
205.615   451.489   -0.019
205.618   451.389   -0.019
205.620   451.289   -0.019
205.624   451.189   -0.019
205.626   451.089   -0.019
205.630   450.989   -0.019
205.633   450.889   -0.019
205.635   450.789   -0.019
205.639   450.689   -0.019
205.641   450.589   -0.019
205.644   450.489   -0.019
205.648   450.389   -0.019
205.650   450.290   -0.019
205.653   450.190   -0.019
205.656   450.090   -0.019
205.659   449.990   -0.019
205.662   449.890   -0.019
205.665   449.790   -0.019
205.668   449.690   -0.019
205.670   449.590   -0.019
205.674   449.490   -0.019
205.677   449.390   -0.019
205.680   449.290   -0.019
205.683   449.190   -0.019
205.685   449.090   -0.019
205.689   448.990   -0.019
205.691   448.890   -0.019
205.694   448.790   -0.019
205.697   448.690   -0.019
205.700   448.590   -0.019
205.702   448.490   -0.019
205.705   448.390   -0.019
205.708   448.290   -0.019
205.710   448.191   -0.019
205.713   448.091   -0.019
205.716   447.991   -0.019
205.718   447.891   -0.019
205.722   447.791   -0.019
205.724   447.691   -0.019
205.727   447.591   -0.019
205.730   447.491   -0.019
205.732   447.391   -0.019
205.736   447.291   -0.019
205.738   447.191   -0.019
205.740   447.091   -0.019
205.744   446.991   -0.019
205.746   446.891   -0.019
205.749   446.791   -0.019
205.752   446.691   -0.019
205.755   446.591   -0.019
205.757   446.491   -0.019
205.761   446.391   -0.019
205.763   446.291   -0.019
205.766   446.191   -0.019
205.770   446.092   -0.019
205.772   445.993   -0.019
205.775   445.893   -0.019
205.778   445.793   -0.019
205.781   445.693   -0.019
205.785   445.593   -0.019
205.787   445.493   -0.019
205.790   445.393   -0.019
205.793   445.293   -0.019
205.796   445.193   -0.019
205.799   445.093   -0.019
205.802   444.993   -0.019
205.805   444.893   -0.019
205.807   444.793   -0.019
205.811   444.693   -0.019
205.813   444.593   -0.019
205.816   444.493   -0.019
205.819   444.393   -0.019
205.822   444.293   -0.019
205.824   444.193   -0.019
205.828   444.094   -0.019
205.830   443.994   -0.019
205.834   443.894   -0.019
205.837   443.794   -0.019
205.839   443.694   -0.019
205.843   443.594   -0.019
205.845   443.494   -0.019
205.848   443.394   -0.019
205.851   443.294   -0.019
205.854   443.194   -0.019
205.857   443.094   -0.019
205.860   442.994   -0.019
205.863   442.894   -0.019
205.865   442.794   -0.019
205.869   442.694   -0.019
205.872   442.594   -0.019
205.874   442.494   -0.019
205.878   442.394   -0.019
205.880   442.294   -0.019
205.884   442.194   -0.019
205.887   442.094   -0.019
205.889   441.995   -0.019
205.893   441.895   -0.019
205.895   441.795   -0.019
205.898   441.695   -0.019
205.902   441.595   -0.019
205.904   441.495   -0.019
205.907   441.395   -0.019
205.910   441.295   -0.019
205.913   441.195   -0.019
205.916   441.095   -0.019
205.919   440.995   -0.019
205.922   440.895   -0.019
205.924   440.795   -0.019
205.928   440.695   -0.019
205.931   440.595   -0.019
205.934   440.495   -0.019
205.937   440.395   -0.019
205.939   440.295   -0.019
205.943   440.195   -0.019
205.946   440.095   -0.019
205.948   439.996   -0.019
205.952   439.896   -0.019
205.954   439.796   -0.019
205.957   439.696   -0.019
205.961   439.596   -0.019
205.963   439.496   -0.019
205.966   439.396   -0.019
205.969   439.296   -0.018
205.972   439.196   -0.018
205.974   439.096   -0.018
205.978   438.996   -0.018
205.981   438.896   -0.018
205.984   438.796   -0.018
205.987   438.696   -0.018
205.989   438.596   -0.018
205.993   438.496   -0.018
205.995   438.396   -0.018
205.998   438.296   -0.018
206.001   438.196   -0.018
206.004   438.096   -0.018
206.007   437.997   -0.018
206.010   437.897   -0.018
206.013   437.797   -0.018
206.015   437.697   -0.018
206.019   437.597   -0.018
206.021   437.497   -0.018
206.024   437.397   -0.018
206.027   437.297   -0.018
206.030   437.197   -0.018
206.033   437.097   -0.018
206.036   436.997   -0.018
206.038   436.897   -0.018
206.042   436.797   -0.018
206.045   436.697   -0.018
206.047   436.597   -0.018
206.050   436.497   -0.018
206.053   436.397   -0.018
206.055   436.297   -0.018
206.058   436.197   -0.018
206.060   436.097   -0.018
206.063   435.997   -0.018
206.066   435.897   -0.018
206.068   435.798   -0.018
206.070   435.698   -0.018
206.074   435.598   -0.018
206.076   435.498   -0.018
206.079   435.398   -0.018
206.081   435.298   -0.018
206.084   435.198   -0.018
206.087   435.098   -0.018
206.089   434.998   -0.018
206.092   434.898   -0.018
206.095   434.798   -0.018
206.097   434.698   -0.018
206.099   434.598   -0.018
206.103   434.498   -0.018
206.105   434.398   -0.018
206.107   434.298   -0.018
206.110   434.198   -0.018
206.113   434.098   -0.018
206.115   433.998   -0.018
206.118   433.898   -0.018
206.120   433.798   -0.018
206.124   433.698   -0.018
206.126   433.598   -0.018
206.128   433.498   -0.018
206.132   433.399   -0.018
206.134   433.299   -0.018
206.137   433.199   -0.018
206.140   433.099   -0.018
206.143   432.999   -0.018
206.145   432.899   -0.018
206.148   432.799   -0.018
206.151   432.699   -0.018
206.153   432.599   -0.018
206.157   432.499   -0.018
206.159   432.399   -0.018
206.162   432.299   -0.018
206.165   432.199   -0.018
206.168   432.099   -0.018
206.171   431.999   -0.018
206.174   431.899   -0.018
206.176   431.799   -0.018
206.180   431.699   -0.018
206.183   431.599   -0.018
206.185   431.499   -0.018
206.189   431.399   -0.018
206.191   431.300   -0.018
206.194   431.200   -0.018
206.197   431.100   -0.018
206.200   431.000   -0.018
206.202   430.900   -0.018
206.206   430.800   -0.018
206.208   430.700   -0.018
206.211   430.600   -0.018
206.214   430.500   -0.018
206.216   430.400   -0.018
206.219   430.300   -0.018
206.222   430.200   -0.018
206.225   430.100   -0.018
206.228   430.000   -0.018
206.231   429.900   -0.018
206.233   429.800   -0.018
206.237   429.700   -0.018
206.239   429.600   -0.018
206.242   429.500   -0.018
206.245   429.400   -0.018
206.247   429.300   -0.018
206.250   429.201   -0.018
206.253   429.101   -0.018
206.256   429.001   -0.018
206.258   428.901   -0.018
206.261   428.801   -0.018
206.264   428.701   -0.018
206.266   428.601   -0.018
206.269   428.501   -0.018
206.272   428.401   -0.018
206.275   428.301   -0.018
206.277   428.201   -0.018
206.279   428.101   -0.018
206.283   428.001   -0.018
206.285   427.901   -0.018
206.287   427.801   -0.018
206.291   427.701   -0.018
206.293   427.601   -0.018
206.295   427.501   -0.018
206.298   427.401   -0.018
206.301   427.301   -0.018
206.303   427.201   -0.018
206.306   427.101   -0.018
206.308   427.001   -0.018
206.311   426.901   -0.018
206.314   426.802   -0.018
206.316   426.702   -0.018
206.320   426.602   -0.018
206.322   426.502   -0.018
206.325   426.402   -0.018
206.329   426.302   -0.018
206.332   426.202   -0.018
206.335   426.102   -0.018
206.338   426.002   -0.018
206.341   425.902   -0.018
206.344   425.802   -0.018
206.348   425.702   -0.018
206.351   425.602   -0.018
206.353   425.502   -0.018
206.357   425.402   -0.018
206.360   425.302   -0.018
206.363   425.202   -0.018
206.367   425.102   -0.018
206.369   425.002   -0.018
206.373   424.903   -0.018
206.376   424.803   -0.018
206.378   424.703   -0.018
206.382   424.603   -0.018
206.385   424.503   -0.018
206.388   424.403   -0.017
206.391   424.303   -0.017
206.394   424.203   -0.017
206.397   424.103   -0.017
206.401   424.003   -0.017
206.403   423.903   -0.017
206.406   423.803   -0.017
206.410   423.703   -0.017
206.412   423.603   -0.017
206.415   423.503   -0.017
206.418   423.403   -0.017
206.421   423.303   -0.017
206.424   423.203   -0.017
206.427   423.103   -0.017
206.429   423.003   -0.017
206.433   422.904   -0.017
206.435   422.804   -0.017
206.438   422.704   -0.017
206.441   422.604   -0.017
206.444   422.504   -0.017
206.446   422.404   -0.017
206.450   422.304   -0.017
206.452   422.204   -0.017
206.455   422.104   -0.017
206.458   422.004   -0.017
206.461   421.904   -0.017
206.463   421.804   -0.017
206.467   421.704   -0.017
206.469   421.604   -0.017
206.472   421.504   -0.017
206.475   421.404   -0.017
206.477   421.304   -0.017
206.481   421.204   -0.017
206.483   421.104   -0.017
206.486   421.004   -0.017
206.489   420.904   -0.017
206.492   420.805   -0.017
206.494   420.705   -0.017
206.498   420.605   -0.017
206.500   420.505   -0.017
206.502   420.405   -0.017
206.506   420.305   -0.017
206.508   420.205   -0.017
206.511   420.105   -0.017
206.514   420.005   -0.017
206.517   419.905   -0.017
206.520   419.805   -0.017
206.523   419.705   -0.017
206.525   419.605   -0.017
206.528   419.505   -0.017
206.531   419.405   -0.017
206.533   419.305   -0.017
206.537   419.205   -0.017
206.539   419.105   -0.017
206.542   419.005   -0.017
206.545   418.905   -0.017
206.547   418.805   -0.017
206.550   418.706   -0.017
206.554   418.606   -0.017
206.556   418.506   -0.017
206.559   418.406   -0.017
206.563   418.306   -0.017
206.566   418.206   -0.017
206.569   418.106   -0.017
206.572   418.006   -0.017
206.575   417.906   -0.017
206.579   417.806   -0.017
206.581   417.706   -0.017
206.584   417.606   -0.017
206.588   417.506   -0.017
206.590   417.406   -0.017
206.593   417.306   -0.017
206.597   417.206   -0.017
206.600   417.106   -0.017
206.602   417.006   -0.017
206.606   416.906   -0.017
206.609   416.806   -0.017
206.612   416.707   -0.017
206.615   416.607   -0.017
206.617   416.507   -0.017
206.620   416.407   -0.017
206.623   416.307   -0.017
206.625   416.207   -0.017
206.629   416.107   -0.017
206.631   416.007   -0.017
206.633   415.907   -0.017
206.637   415.807   -0.017
206.639   415.707   -0.017
206.641   415.607   -0.017
206.645   415.507   -0.017
206.647   415.407   -0.017
206.649   415.307   -0.017
206.653   415.207   -0.017
206.655   415.107   -0.017
206.657   415.007   -0.017
206.661   414.907   -0.017
206.663   414.807   -0.017
206.665   414.707   -0.017
206.668   414.607   -0.017
206.671   414.508   -0.017
206.674   414.408   -0.017
206.676   414.308   -0.017
206.678   414.208   -0.017
206.682   414.108   -0.017
206.684   414.008   -0.017
206.686   413.908   -0.017
206.690   413.808   -0.017
206.692   413.708   -0.017
206.694   413.608   -0.017
206.697   413.508   -0.017
206.700   413.408   -0.017
206.702   413.308   -0.017
206.705   413.208   -0.017
206.708   413.108   -0.017
206.710   413.008   -0.017
206.713   412.908   -0.017
206.716   412.808   -0.017
206.719   412.708   -0.017
206.721   412.608   -0.017
206.724   412.508   -0.017
206.727   412.408   -0.017
206.729   412.308   -0.017
206.732   412.208   -0.017
206.735   412.109   -0.017
206.738   412.009   -0.017
206.740   411.909   -0.017
206.743   411.809   -0.017
206.746   411.709   -0.017
206.748   411.609   -0.017
206.752   411.509   -0.017
206.754   411.409   -0.017
206.756   411.309   -0.017
206.760   411.209   -0.017
206.762   411.109   -0.017
206.766   411.009   -0.017
206.768   410.909   -0.017
206.770   410.809   -0.017
206.774   410.709   -0.017
206.776   410.609   -0.017
206.778   410.509   -0.017
206.782   410.409   -0.017
206.784   410.309   -0.017
206.786   410.209   -0.017
206.789   410.109   -0.017
206.792   410.009   -0.017
206.794   409.910   -0.017
206.797   409.810   -0.017
206.800   409.710   -0.017
206.802   409.610   -0.017
206.805   409.510   -0.017
206.808   409.410   -0.017
206.811   409.310   -0.017
206.813   409.210   -0.017
206.816   409.110   -0.017
206.819   409.010   -0.017
206.821   408.910   -0.016
206.824   408.810   -0.016
206.827   408.710   -0.016
206.829   408.610   -0.016
206.832   408.510   -0.016
206.835   408.410   -0.016
206.837   408.310   -0.016
206.839   408.210   -0.016
206.843   408.110   -0.016
206.845   408.010   -0.016
206.847   407.910   -0.016
206.850   407.810   -0.016
206.853   407.710   -0.016
206.856   407.610   -0.016
206.858   407.511   -0.016
206.860   407.411   -0.016
206.864   407.311   -0.016
206.866   407.211   -0.016
206.869   407.111   -0.016
206.872   407.011   -0.016
206.874   406.911   -0.016
206.877   406.811   -0.016
206.881   406.711   -0.016
206.883   406.611   -0.016
206.886   406.511   -0.016
206.890   406.411   -0.016
206.893   406.311   -0.016
206.896   406.211   -0.016
206.899   406.111   -0.016
206.902   406.011   -0.016
206.906   405.911   -0.016
206.909   405.811   -0.016
206.912   405.711   -0.016
206.915   405.611   -0.016
206.918   405.512   -0.016
206.921   405.412   -0.016
206.925   405.312   -0.016
206.928   405.212   -0.016
206.930   405.112   -0.016
206.934   405.012   -0.016
206.937   404.912   -0.016
206.940   404.812   -0.016
206.943   404.712   -0.016
206.946   404.612   -0.016
206.949   404.512   -0.016
206.952   404.412   -0.016
206.955   404.312   -0.016
206.959   404.212   -0.016
206.962   404.112   -0.016
206.964   404.012   -0.016
206.968   403.912   -0.016
206.971   403.812   -0.016
206.974   403.713   -0.016
206.977   403.613   -0.016
206.980   403.513   -0.016
206.983   403.413   -0.016
206.987   403.313   -0.016
206.989   403.213   -0.016
206.992   403.113   -0.016
206.996   403.013   -0.016
206.999   402.913   -0.016
207.002   402.813   -0.016
207.005   402.713   -0.016
207.008   402.613   -0.016
207.012   402.513   -0.016
207.014   402.413   -0.016
207.017   402.313   -0.016
207.021   402.213   -0.016
207.023   402.113   -0.016
207.026   402.013   -0.016
207.030   401.913   -0.016
207.032   401.814   -0.016
207.035   401.714   -0.016
207.039   401.614   -0.016
207.041   401.514   -0.016
207.044   401.414   -0.016
207.048   401.314   -0.016
207.050   401.214   -0.016
207.053   401.114   -0.016
207.057   401.014   -0.016
207.059   400.914   -0.016
207.062   400.814   -0.016
207.066   400.714   -0.016
207.068   400.614   -0.016
207.072   400.514   -0.016
