197.284   615.378   -0.033
197.287   615.278   -0.033
197.289   615.178   -0.033
197.293   615.078   -0.033
197.295   614.978   -0.033
197.298   614.878   -0.033
197.301   614.779   -0.033
197.304   614.679   -0.033
197.306   614.579   -0.033
197.310   614.479   -0.033
197.313   614.379   -0.033
197.315   614.279   -0.033
197.319   614.179   -0.033
197.321   614.079   -0.033
197.324   613.979   -0.033
197.327   613.879   -0.033
197.330   613.779   -0.033
197.333   613.679   -0.033
197.336   613.579   -0.033
197.338   613.479   -0.033
197.342   613.379   -0.033
197.344   613.279   -0.033
197.347   613.179   -0.033
197.351   613.079   -0.033
197.353   612.979   -0.033
197.356   612.879   -0.033
197.359   612.779   -0.033
197.362   612.680   -0.033
197.364   612.580   -0.033
197.368   612.480   -0.033
197.370   612.380   -0.033
197.373   612.280   -0.033
197.376   612.180   -0.033
197.379   612.080   -0.033
197.383   611.980   -0.032
197.385   611.880   -0.032
197.388   611.780   -0.032
197.391   611.680   -0.032
197.394   611.580   -0.032
197.396   611.480   -0.032
197.400   611.380   -0.032
197.402   611.280   -0.032
197.405   611.180   -0.032
197.408   611.080   -0.032
197.411   610.980   -0.032
197.413   610.880   -0.032
197.417   610.780   -0.032
197.419   610.680   -0.032
197.422   610.581   -0.032
197.426   610.481   -0.032
197.428   610.381   -0.032
197.432   610.281   -0.032
197.434   610.181   -0.032
197.437   610.081   -0.032
197.440   609.981   -0.032
197.443   609.881   -0.032
197.445   609.781   -0.032
197.449   609.681   -0.032
197.451   609.581   -0.032
197.454   609.481   -0.032
197.457   609.381   -0.032
197.460   609.281   -0.032
197.462   609.181   -0.032
197.466   609.081   -0.032
197.469   608.981   -0.032
197.471   608.881   -0.032
197.475   608.781   -0.032
197.477   608.681   -0.032
197.480   608.581   -0.032
197.483   608.482   -0.032
197.486   608.382   -0.032
197.489   608.282   -0.032
197.492   608.182   -0.032
197.494   608.082   -0.032
197.498   607.982   -0.032
197.500   607.882   -0.032
197.503   607.782   -0.032
197.506   607.682   -0.032
197.509   607.582   -0.032
197.512   607.482   -0.032
197.515   607.382   -0.032
197.518   607.282   -0.032
197.520   607.182   -0.032
197.524   607.082   -0.032
197.526   606.982   -0.032
197.529   606.882   -0.032
197.532   606.782   -0.032
197.535   606.682   -0.032
197.538   606.582   -0.032
197.541   606.482   -0.032
197.544   606.383   -0.032
197.547   606.283   -0.032
197.550   606.183   -0.032
197.552   606.083   -0.032
197.556   605.983   -0.032
197.558   605.883   -0.032
197.561   605.783   -0.032
197.564   605.683   -0.032
197.567   605.583   -0.032
197.569   605.483   -0.032
197.573   605.383   -0.032
197.575   605.283   -0.032
197.578   605.183   -0.032
197.581   605.083   -0.032
197.584   604.983   -0.032
197.587   604.883   -0.032
197.590   604.783   -0.032
197.592   604.683   -0.032
197.596   604.583   -0.032
197.598   604.483   -0.032
197.601   604.384   -0.032
197.604   604.284   -0.032
197.607   604.184   -0.032
197.609   604.084   -0.032
197.613   603.984   -0.032
197.615   603.884   -0.032
197.618   603.784   -0.032
197.621   603.684   -0.032
197.624   603.584   -0.032
197.626   603.484   -0.032
197.630   603.384   -0.032
197.633   603.284   -0.032
197.636   603.184   -0.032
197.639   603.084   -0.032
197.641   602.984   -0.032
197.645   602.884   -0.032
197.647   602.784   -0.032
197.650   602.684   -0.032
197.653   602.584   -0.032
197.656   602.484   -0.032
197.658   602.384   -0.032
197.662   602.285   -0.032
197.664   602.185   -0.032
197.667   602.085   -0.032
197.670   601.985   -0.032
197.673   601.885   -0.032
197.676   601.785   -0.032
197.679   601.685   -0.032
197.682   601.585   -0.032
197.685   601.485   -0.032
197.688   601.385   -0.031
197.690   601.285   -0.031
197.694   601.185   -0.031
197.696   601.085   -0.031
197.699   600.985   -0.031
197.702   600.885   -0.031
197.705   600.785   -0.031
197.707   600.685   -0.031
197.711   600.585   -0.031
197.713   600.485   -0.031
197.716   600.385   -0.031
197.719   600.285   -0.031
197.722   600.186   -0.031
197.724   600.086   -0.031
197.728   599.986   -0.031
197.730   599.886   -0.031
197.734   599.786   -0.031
197.736   599.686   -0.031
197.739   599.586   -0.031
197.742   599.486   -0.031
197.745   599.386   -0.031
197.747   599.286   -0.031
197.751   599.186   -0.031
197.753   599.086   -0.031
197.756   598.986   -0.031
197.759   598.886   -0.031
197.762   598.786   -0.031
197.764   598.686   -0.031
197.768   598.586   -0.031
197.770   598.486   -0.031
197.773   598.386   -0.031
197.776   598.286   -0.031
197.779   598.186   -0.031
197.782   598.086   -0.031
197.785   597.987   -0.031
197.787   597.887   -0.031
197.791   597.787   -0.031
197.793   597.687   -0.031
197.796   597.587   -0.031
197.799   597.487   -0.031
197.802   597.387   -0.031
197.805   597.287   -0.031
197.808   597.187   -0.031
197.811   597.087   -0.031
197.813   596.987   -0.031
197.817   596.887   -0.031
197.819   596.787   -0.031
197.822   596.687   -0.031
197.825   596.587   -0.031
197.828   596.487   -0.031
197.831   596.387   -0.031
197.834   596.287   -0.031
197.836   596.187   -0.031
197.840   596.087   -0.031
197.843   595.988   -0.031
197.845   595.888   -0.031
197.849   595.788   -0.031
197.851   595.688   -0.031
197.854   595.588   -0.031
197.857   595.488   -0.031
197.860   595.388   -0.031
197.862   595.288   -0.031
197.866   595.188   -0.031
197.868   595.088   -0.031
197.870   594.988   -0.031
197.874   594.888   -0.031
197.876   594.788   -0.031
197.879   594.688   -0.031
197.881   594.588   -0.031
197.884   594.488   -0.031
197.887   594.388   -0.031
197.889   594.288   -0.031
197.892   594.188   -0.031
197.895   594.088   -0.031
197.897   593.988   -0.031
197.899   593.888   -0.031
197.903   593.789   -0.031
197.905   593.689   -0.031
197.907   593.589   -0.031
197.911   593.489   -0.031
197.913   593.389   -0.031
197.916   593.289   -0.031
197.919   593.189   -0.031
197.922   593.089   -0.031
197.926   592.989   -0.031
197.928   592.889   -0.031
197.931   592.789   -0.031
197.934   592.689   -0.031
197.937   592.589   -0.031
197.939   592.489   -0.031
197.943   592.389   -0.031
197.945   592.289   -0.031
197.948   592.189   -0.031
197.951   592.089   -0.031
197.953   591.989   -0.031
197.955   591.889   -0.031
197.959   591.789   -0.031
197.961   591.689   -0.031
197.963   591.590   -0.031
197.966   591.490   -0.031
197.968   591.390   -0.031
197.972   591.290   -0.031
197.974   591.190   -0.031
197.976   591.090   -0.031
197.979   590.990   -0.031
197.981   590.890   -0.031
197.984   590.790   -0.031
197.987   590.690   -0.031
197.989   590.590   -0.030
197.992   590.490   -0.030
197.995   590.390   -0.030
197.998   590.290   -0.030
198.000   590.190   -0.030
198.004   590.090   -0.030
198.007   589.990   -0.030
198.009   589.890   -0.030
198.013   589.790   -0.030
198.015   589.690   -0.030
198.019   589.590   -0.030
198.021   589.490   -0.030
198.024   589.391   -0.030
198.027   589.291   -0.030
198.030   589.191   -0.030
198.032   589.091   -0.030
198.035   588.991   -0.030
198.038   588.891   -0.030
198.040   588.791   -0.030
198.043   588.691   -0.030
198.045   588.591   -0.030
198.048   588.491   -0.030
198.051   588.391   -0.030
198.053   588.291   -0.030
198.056   588.191   -0.030
198.059   588.091   -0.030
198.061   587.991   -0.030
198.064   587.891   -0.030
198.067   587.791   -0.030
198.069   587.691   -0.030
198.072   587.591   -0.030
198.075   587.491   -0.030
198.077   587.391   -0.030
198.081   587.291   -0.030
198.083   587.191   -0.030
198.086   587.091   -0.030
198.089   586.992   -0.030
198.092   586.892   -0.030
198.094   586.792   -0.030
198.098   586.692   -0.030
198.100   586.592   -0.030
198.103   586.492   -0.030
198.106   586.392   -0.030
198.109   586.292   -0.030
198.111   586.192   -0.030
198.115   586.092   -0.030
198.117   585.992   -0.030
198.121   585.892   -0.030
198.123   585.792   -0.030
198.126   585.692   -0.030
198.129   585.592   -0.030
198.131   585.492   -0.030
198.134   585.392   -0.030
198.138   585.292   -0.030
198.141   585.192   -0.030
198.144   585.092   -0.030
198.147   584.993   -0.030
198.150   584.893   -0.030
198.153   584.793   -0.030
198.157   584.693   -0.030
198.160   584.593   -0.030
198.163   584.493   -0.030
198.167   584.393   -0.030
198.169   584.293   -0.030
198.173   584.193   -0.030
198.176   584.093   -0.030
198.179   583.993   -0.030
198.183   583.893   -0.030
198.185   583.793   -0.030
198.188   583.693   -0.030
198.191   583.593   -0.030
198.194   583.493   -0.030
198.196   583.393   -0.030
198.200   583.293   -0.030
198.202   583.193   -0.030
198.205   583.094   -0.030
198.208   582.994   -0.030
198.211   582.894   -0.030
198.213   582.794   -0.030
198.217   582.694   -0.030
198.219   582.594   -0.030
198.222   582.494   -0.030
198.225   582.394   -0.030
198.228   582.294   -0.030
198.232   582.194   -0.030
198.235   582.094   -0.030
198.237   581.994   -0.030
198.241   581.894   -0.030
198.244   581.794   -0.030
198.247   581.694   -0.030
198.251   581.594   -0.030
198.254   581.494   -0.030
198.257   581.394   -0.030
198.260   581.294   -0.030
198.263   581.195   -0.030
198.266   581.095   -0.030
198.270   580.995   -0.030
198.273   580.895   -0.030
198.276   580.795   -0.030
198.279   580.695   -0.030
198.281   580.595   -0.030
198.285   580.495   -0.030
198.287   580.395   -0.030
198.290   580.295   -0.030
198.293   580.195   -0.030
198.296   580.095   -0.030
198.298   579.995   -0.030
198.302   579.895   -0.030
198.304   579.795   -0.030
198.307   579.695   -0.030
198.310   579.595   -0.029
198.312   579.495   -0.029
198.315   579.395   -0.029
198.319   579.295   -0.029
198.322   579.197   -0.029
198.326   579.097   -0.029
198.328   578.997   -0.029
198.331   578.897   -0.029
198.335   578.797   -0.029
198.338   578.697   -0.029
198.341   578.597   -0.029
198.345   578.497   -0.029
198.348   578.397   -0.029
198.350   578.297   -0.029
198.354   578.197   -0.029
198.357   578.097   -0.029
198.360   577.997   -0.029
198.364   577.897   -0.029
198.367   577.797   -0.029
198.370   577.697   -0.029
198.374   577.597   -0.029
198.377   577.497   -0.029
198.381   577.398   -0.029
198.383   577.298   -0.029
198.386   577.198   -0.029
198.390   577.098   -0.029
198.392   576.998   -0.029
198.395   576.898   -0.029
198.398   576.798   -0.029
198.401   576.698   -0.029
198.403   576.598   -0.029
198.406   576.498   -0.029
198.409   576.398   -0.029
198.411   576.298   -0.029
198.415   576.198   -0.029
198.417   576.098   -0.029
198.420   575.998   -0.029
198.423   575.898   -0.029
198.426   575.798   -0.029
198.428   575.698   -0.029
198.432   575.598   -0.029
198.434   575.498   -0.029
198.438   575.398   -0.029
198.440   575.299   -0.029
198.443   575.199   -0.029
198.446   575.099   -0.029
198.449   574.999   -0.029
198.451   574.899   -0.029
198.455   574.799   -0.029
198.458   574.699   -0.029
198.460   574.599   -0.029
198.464   574.499   -0.029
198.466   574.399   -0.029
198.469   574.299   -0.029
198.472   574.199   -0.029
198.475   574.099   -0.029
198.477   573.999   -0.029
198.481   573.899   -0.029
198.483   573.799   -0.029
198.487   573.699   -0.029
198.489   573.599   -0.029
198.491   573.499   -0.029
198.495   573.399   -0.029
198.497   573.299   -0.029
198.500   573.200   -0.029
198.503   573.100   -0.029
198.506   573.000   -0.029
198.508   572.900   -0.029
198.512   572.800   -0.029
198.514   572.700   -0.029
198.517   572.600   -0.029
198.520   572.500   -0.029
198.523   572.400   -0.029
198.525   572.300   -0.029
198.529   572.200   -0.029
198.531   572.100   -0.029
198.535   572.000   -0.029
198.537   571.900   -0.029
198.540   571.800   -0.029
198.544   571.700   -0.029
198.546   571.600   -0.029
198.549   571.500   -0.029
198.552   571.400   -0.029
198.555   571.300   -0.029
198.557   571.201   -0.029
198.561   571.101   -0.029
198.563   571.001   -0.029
198.566   570.901   -0.029
198.569   570.801   -0.029
198.572   570.701   -0.029
198.574   570.601   -0.029
198.577   570.501   -0.029
198.580   570.401   -0.029
198.583   570.301   -0.029
198.586   570.201   -0.029
198.588   570.101   -0.029
198.592   570.001   -0.029
198.594   569.901   -0.029
198.597   569.801   -0.029
198.600   569.701   -0.029
198.602   569.601   -0.029
198.605   569.501   -0.029
198.608   569.401   -0.029
198.610   569.301   -0.029
198.613   569.201   -0.029
198.616   569.101   -0.029
198.619   569.001   -0.029
198.622   568.902   -0.029
198.625   568.802   -0.029
198.628   568.702   -0.029
198.631   568.602   -0.029
198.634   568.502   -0.029
198.636   568.402   -0.028
198.640   568.302   -0.028
198.642   568.202   -0.028
198.645   568.102   -0.028
198.648   568.002   -0.028
198.651   567.902   -0.028
198.653   567.802   -0.028
198.656   567.702   -0.028
198.658   567.602   -0.028
198.660   567.502   -0.028
198.664   567.402   -0.028
198.666   567.302   -0.028
198.668   567.202   -0.028
198.671   567.102   -0.028
198.673   567.002   -0.028
198.676   566.902   -0.028
198.678   566.802   -0.028
198.681   566.703   -0.028
198.684   566.603   -0.028
198.686   566.503   -0.028
198.688   566.403   -0.028
198.691   566.303   -0.028
198.694   566.203   -0.028
198.696   566.103   -0.028
198.700   566.003   -0.028
198.702   565.903   -0.028
198.704   565.803   -0.028
198.707   565.703   -0.028
198.709   565.603   -0.028
198.712   565.503   -0.028
198.715   565.403   -0.028
198.717   565.303   -0.028
198.720   565.203   -0.028
198.722   565.103   -0.028
198.724   565.003   -0.028
198.727   564.903   -0.028
198.729   564.803   -0.028
198.732   564.703   -0.028
198.735   564.603   -0.028
198.737   564.503   -0.028
198.739   564.403   -0.028
198.742   564.303   -0.028
198.744   564.203   -0.028
198.746   564.104   -0.028
198.749   564.004   -0.028
198.752   563.904   -0.028
198.754   563.804   -0.028
198.757   563.704   -0.028
198.759   563.604   -0.028
198.762   563.504   -0.028
198.765   563.404   -0.028
198.767   563.304   -0.028
198.771   563.204   -0.028
198.773   563.104   -0.028
198.775   563.004   -0.028
198.779   562.904   -0.028
198.781   562.804   -0.028
198.784   562.704   -0.028
198.787   562.604   -0.028
198.790   562.504   -0.028
198.792   562.404   -0.028
198.796   562.304   -0.028
198.798   562.204   -0.028
198.801   562.104   -0.028
198.804   562.004   -0.028
198.806   561.904   -0.028
198.809   561.805   -0.028
198.811   561.705   -0.028
198.814   561.605   -0.028
198.817   561.505   -0.028
198.819   561.405   -0.028
198.821   561.305   -0.028
198.824   561.205   -0.028
198.826   561.105   -0.028
198.828   561.005   -0.028
198.831   560.905   -0.028
198.834   560.805   -0.028
198.836   560.705   -0.028
198.839   560.605   -0.028
198.841   560.505   -0.028
198.843   560.405   -0.028
198.847   560.305   -0.028
198.849   560.205   -0.028
198.853   560.105   -0.028
198.855   560.005   -0.028
198.857   559.905   -0.028
198.861   559.805   -0.028
198.863   559.705   -0.028
198.866   559.605   -0.028
198.869   559.505   -0.028
198.872   559.406   -0.028
198.875   559.306   -0.028
198.878   559.206   -0.028
198.881   559.106   -0.028
198.883   559.006   -0.028
198.886   558.906   -0.028
198.888   558.806   -0.028
198.890   558.706   -0.028
198.894   558.606   -0.028
198.896   558.506   -0.028
198.899   558.406   -0.028
198.901   558.306   -0.028
198.903   558.206   -0.028
198.906   558.106   -0.028
198.908   558.006   -0.028
198.910   557.906   -0.028
198.914   557.806   -0.028
198.916   557.706   -0.028
198.918   557.606   -0.028
198.921   557.506   -0.028
198.923   557.406   -0.028
198.925   557.306   -0.028
198.928   557.206   -0.028
198.930   557.106   -0.028
198.932   557.006   -0.027
198.935   556.907   -0.027
198.938   556.807   -0.027
198.942   556.707   -0.027
198.944   556.607   -0.027
198.947   556.507   -0.027
198.950   556.407   -0.027
198.953   556.307   -0.027
198.955   556.207   -0.027
198.959   556.107   -0.027
198.961   556.007   -0.027
198.964   555.907   -0.027
198.967   555.807   -0.027
198.970   555.707   -0.027
198.972   555.607   -0.027
198.976   555.507   -0.027
198.979   555.407   -0.027
198.982   555.307   -0.027
198.986   555.207   -0.027
198.989   555.107   -0.027
198.993   555.008   -0.027
198.996   554.908   -0.027
198.999   554.808   -0.027
199.003   554.708   -0.027
199.007   554.608   -0.027
199.010   554.508   -0.027
199.014   554.408   -0.027
199.017   554.308   -0.027
199.020   554.208   -0.027
199.024   554.108   -0.027
199.027   554.008   -0.027
199.029   553.908   -0.027
199.033   553.808   -0.027
199.035   553.708   -0.027
199.038   553.608   -0.027
199.041   553.508   -0.027
199.044   553.408   -0.027
199.046   553.308   -0.027
199.050   553.208   -0.027
199.052   553.109   -0.027
199.056   553.009   -0.027
199.058   552.909   -0.027
199.061   552.809   -0.027
199.064   552.709   -0.027
199.067   552.609   -0.027
199.070   552.509   -0.027
199.074   552.409   -0.027
199.077   552.309   -0.027
199.080   552.209   -0.027
199.084   552.109   -0.027
199.088   552.009   -0.027
199.093   551.909   -0.027
199.101   551.809   -0.027
199.108   551.710   -0.027
199.115   551.610   -0.027
199.123   551.510   -0.027
199.130   551.411   -0.027
199.136   551.311   -0.027
199.139   551.211   -0.027
199.142   551.111   -0.027
199.146   551.011   -0.027
199.149   550.911   -0.027
199.152   550.811   -0.027
199.156   550.711   -0.027
199.159   550.612   -0.027
199.164   550.512   -0.027
199.172   550.412   -0.027
199.179   550.312   -0.027
199.186   550.212   -0.027
199.194   550.112   -0.027
199.201   550.012   -0.027
199.208   549.913   -0.027
199.216   549.814   -0.027
199.223   549.714   -0.027
199.230   549.614   -0.027
199.238   549.514   -0.027
199.244   549.414   -0.027
199.252   549.315   -0.027
199.259   549.215   -0.027
199.266   549.115   -0.027
199.272   549.016   -0.027
199.275   548.916   -0.027
199.278   548.816   -0.027
199.282   548.716   -0.027
199.285   548.616   -0.027
199.288   548.516   -0.027
199.292   548.416   -0.027
199.295   548.316   -0.027
199.298   548.216   -0.027
199.302   548.116   -0.027
199.305   548.016   -0.027
199.308   547.917   -0.027
199.312   547.817   -0.027
199.316   547.717   -0.027
199.319   547.617   -0.027
199.323   547.517   -0.027
199.326   547.417   -0.027
199.330   547.317   -0.027
199.335   547.217   -0.027
199.341   547.117   -0.027
199.349   547.017   -0.027
199.356   546.917   -0.027
199.363   546.818   -0.027
199.371   546.718   -0.027
199.378   546.618   -0.027
199.385   546.519   -0.027
199.393   546.419   -0.027
199.400   546.319   -0.027
199.407   546.220   -0.027
199.415   546.120   -0.027
199.422   546.020   -0.027
199.429   545.920   -0.027
199.437   545.820   -0.027
199.441   545.720   -0.027
199.444   545.620   -0.027
199.447   545.520   -0.027
199.450   545.420   -0.027
199.453   545.320   -0.026
199.456   545.221   -0.026
199.458   545.121   -0.026
199.461   545.021   -0.026
199.464   544.921   -0.026
199.466   544.821   -0.026
199.470   544.721   -0.026
199.472   544.621   -0.026
199.475   544.521   -0.026
199.478   544.421   -0.026
199.481   544.321   -0.026
199.484   544.221   -0.026
199.489   544.121   -0.026
199.493   544.022   -0.026
199.497   543.922   -0.026
199.502   543.822   -0.026
199.506   543.722   -0.026
199.511   543.622   -0.026
199.515   543.523   -0.026
199.519   543.423   -0.026
199.524   543.323   -0.026
199.528   543.223   -0.026
199.532   543.123   -0.026
199.537   543.023   -0.026
199.541   542.923   -0.026
199.545   542.823   -0.026
199.549   542.723   -0.026
199.552   542.623   -0.026
199.554   542.523   -0.026
199.558   542.423   -0.026
199.560   542.323   -0.026
199.563   542.223   -0.026
199.566   542.123   -0.026
199.568   542.023   -0.026
199.572   541.924   -0.026
199.574   541.824   -0.026
199.577   541.724   -0.026
199.580   541.624   -0.026
199.583   541.524   -0.026
199.585   541.424   -0.026
199.589   541.324   -0.026
199.592   541.224   -0.026
199.596   541.124   -0.026
199.601   541.024   -0.026
199.606   540.924   -0.026
199.611   540.824   -0.026
199.617   540.724   -0.026
199.622   540.625   -0.026
199.627   540.525   -0.026
199.633   540.425   -0.026
199.638   540.325   -0.026
199.643   540.225   -0.026
199.649   540.125   -0.026
199.654   540.025   -0.026
199.659   539.925   -0.026
199.662   539.825   -0.026
199.664   539.725   -0.026
199.668   539.625   -0.026
199.670   539.525   -0.026
199.673   539.425   -0.026
199.676   539.326   -0.026
199.678   539.226   -0.026
199.681   539.126   -0.026
199.684   539.026   -0.026
199.687   538.926   -0.026
199.689   538.826   -0.026
199.693   538.726   -0.026
199.695   538.626   -0.026
199.698   538.526   -0.026
199.702   538.426   -0.026
199.706   538.326   -0.026
199.712   538.226   -0.026
199.716   538.126   -0.026
199.720   538.026   -0.026
199.725   537.926   -0.026
199.729   537.826   -0.026
199.734   537.728   -0.026
199.739   537.628   -0.026
199.743   537.528   -0.026
199.747   537.428   -0.026
199.753   537.328   -0.026
199.757   537.228   -0.026
199.761   537.128   -0.026
199.764   537.028   -0.026
199.767   536.928   -0.026
199.769   536.828   -0.026
199.773   536.728   -0.026
199.775   536.628   -0.026
199.778   536.528   -0.026
199.781   536.428   -0.026
199.783   536.328   -0.026
199.786   536.228   -0.026
199.787   536.128   -0.026
199.789   536.029   -0.026
199.792   535.929   -0.026
199.793   535.829   -0.026
199.795   535.729   -0.026
199.798   535.629   -0.026
199.799   535.529   -0.026
199.801   535.429   -0.026
199.804   535.329   -0.026
199.806   535.229   -0.026
199.807   535.129   -0.026
199.810   535.029   -0.026
199.812   534.929   -0.026
199.815   534.829   -0.026
199.817   534.729   -0.026
199.819   534.629   -0.026
199.823   534.529   -0.026
199.825   534.429   -0.026
199.827   534.329   -0.026
199.830   534.229   -0.026
199.832   534.129   -0.026
199.835   534.029   -0.026
199.838   533.929   -0.026
199.840   533.829   -0.026
199.842   533.729   -0.026
199.845   533.629   -0.026
199.848   533.529   -0.026
199.850   533.429   -0.026
199.853   533.329   -0.025
199.855   533.230   -0.025
199.857   533.130   -0.025
199.859   533.030   -0.025
199.861   532.930   -0.025
199.864   532.830   -0.025
199.865   532.730   -0.025
199.867   532.630   -0.025
199.870   532.530   -0.025
199.872   532.430   -0.025
199.874   532.330   -0.025
199.877   532.230   -0.025
199.880   532.130   -0.025
199.882   532.030   -0.025
199.885   531.930   -0.025
199.887   531.830   -0.025
199.889   531.730   -0.025
199.893   531.630   -0.025
199.895   531.530   -0.025
199.898   531.430   -0.025
199.900   531.330   -0.025
199.902   531.230   -0.025
199.906   531.130   -0.025
199.908   531.030   -0.025
199.911   530.930   -0.025
199.915   530.830   -0.025
199.918   530.731   -0.025
199.921   530.631   -0.025
199.925   530.531   -0.025
199.928   530.431   -0.025
199.932   530.331   -0.025
199.936   530.231   -0.025
199.939   530.131   -0.025
199.942   530.031   -0.025
199.946   529.931   -0.025
199.949   529.831   -0.025
199.952   529.731   -0.025
199.957   529.631   -0.025
199.960   529.531   -0.025
199.963   529.431   -0.025
199.965   529.331   -0.025
199.968   529.231   -0.025
199.971   529.131   -0.025
199.973   529.031   -0.025
199.975   528.932   -0.025
199.979   528.832   -0.025
199.981   528.732   -0.025
199.983   528.632   -0.025
199.987   528.532   -0.025
199.989   528.432   -0.025
199.991   528.332   -0.025
199.994   528.232   -0.025
199.997   528.132   -0.025
199.999   528.032   -0.025
200.003   527.932   -0.025
200.005   527.832   -0.025
200.008   527.732   -0.025
200.009   527.632   -0.025
200.011   527.532   -0.025
200.014   527.432   -0.025
200.016   527.332   -0.025
200.018   527.232   -0.025
200.020   527.132   -0.025
200.022   527.032   -0.025
200.024   526.932   -0.025
200.027   526.832   -0.025
200.029   526.732   -0.025
200.030   526.632   -0.025
200.033   526.532   -0.025
200.035   526.432   -0.025
200.037   526.332   -0.025
200.040   526.232   -0.025
200.043   526.133   -0.025
200.046   526.033   -0.025
200.048   525.933   -0.025
200.050   525.833   -0.025
200.053   525.733   -0.025
200.056   525.633   -0.025
200.058   525.533   -0.025
200.062   525.433   -0.025
200.064   525.333   -0.025
200.066   525.233   -0.025
200.070   525.133   -0.025
200.072   525.033   -0.025
200.075   524.933   -0.025
200.078   524.833   -0.025
200.080   524.733   -0.025
200.083   524.633   -0.025
200.086   524.533   -0.025
200.089   524.433   -0.025
200.092   524.333   -0.025
200.094   524.233   -0.025
200.096   524.133   -0.025
200.100   524.033   -0.025
200.102   523.933   -0.025
200.104   523.834   -0.025
200.107   523.734   -0.025
200.109   523.634   -0.025
200.111   523.534   -0.025
200.115   523.434   -0.025
200.117   523.334   -0.025
200.119   523.234   -0.025
200.122   523.134   -0.025
200.124   523.034   -0.025
200.127   522.934   -0.025
200.130   522.834   -0.025
200.132   522.734   -0.025
200.136   522.634   -0.025
200.138   522.534   -0.025
200.141   522.434   -0.025
200.144   522.334   -0.025
200.146   522.234   -0.025
200.149   522.134   -0.025
200.152   522.034   -0.025
200.155   521.934   -0.025
200.157   521.834   -0.025
200.160   521.734   -0.025
200.163   521.634   -0.025
200.165   521.535   -0.025
200.169   521.435   -0.025
200.171   521.335   -0.025
200.173   521.235   -0.025
200.177   521.135   -0.024
200.179   521.035   -0.024
200.182   520.935   -0.024
200.184   520.835   -0.024
200.186   520.735   -0.024
200.188   520.635   -0.024
200.190   520.535   -0.024
200.192   520.435   -0.024
200.195   520.335   -0.024
200.197   520.235   -0.024
200.199   520.135   -0.024
200.202   520.035   -0.024
200.204   519.935   -0.024
200.205   519.835   -0.024
200.208   519.735   -0.024
200.210   519.635   -0.024
200.212   519.535   -0.024
200.216   519.435   -0.024
200.218   519.335   -0.024
200.222   519.235   -0.024
200.224   519.135   -0.024
200.226   519.035   -0.024
200.230   518.936   -0.024
200.232   518.836   -0.024
200.235   518.736   -0.024
200.238   518.636   -0.024
200.240   518.536   -0.024
200.243   518.436   -0.024
200.246   518.336   -0.024
200.249   518.236   -0.024
200.251   518.136   -0.024
200.255   518.036   -0.024
200.258   517.936   -0.024
200.261   517.836   -0.024
200.265   517.736   -0.024
200.268   517.636   -0.024
200.272   517.536   -0.024
200.275   517.436   -0.024
200.278   517.336   -0.024
200.282   517.236   -0.024
200.285   517.136   -0.024
200.288   517.036   -0.024
200.292   516.937   -0.024
200.296   516.837   -0.024
200.299   516.737   -0.024
200.303   516.637   -0.024
200.305   516.537   -0.024
200.308   516.437   -0.024
200.311   516.337   -0.024
200.314   516.237   -0.024
200.316   516.137   -0.024
200.320   516.037   -0.024
200.323   515.937   -0.024
200.327   515.837   -0.024
200.330   515.737   -0.024
200.333   515.637   -0.024
200.337   515.537   -0.024
200.340   515.437   -0.024
200.343   515.337   -0.024
200.347   515.238   -0.024
200.350   515.138   -0.024
200.353   515.038   -0.024
200.358   514.938   -0.024
200.361   514.838   -0.024
200.364   514.738   -0.024
200.368   514.638   -0.024
200.371   514.538   -0.024
200.374   514.438   -0.024
200.378   514.338   -0.024
200.381   514.238   -0.024
200.385   514.138   -0.024
200.388   514.038   -0.024
200.391   513.938   -0.024
200.395   513.838   -0.024
200.398   513.738   -0.024
200.402   513.639   -0.024
200.407   513.539   -0.024
200.410   513.439   -0.024
200.414   513.339   -0.024
200.419   513.239   -0.024
200.423   513.139   -0.024
200.427   513.039   -0.024
200.432   512.939   -0.024
200.435   512.839   -0.024
200.439   512.739   -0.024
200.444   512.639   -0.024
200.448   512.539   -0.024
200.451   512.439   -0.024
200.456   512.340   -0.024
200.460   512.240   -0.024
200.464   512.140   -0.024
200.467   512.040   -0.024
200.470   511.940   -0.024
200.474   511.840   -0.024
200.477   511.740   -0.024
200.481   511.640   -0.024
200.485   511.540   -0.024
200.488   511.440   -0.024
200.491   511.340   -0.024
200.495   511.240   -0.024
200.498   511.140   -0.024
200.501   511.040   -0.024
200.506   510.940   -0.024
200.509   510.841   -0.024
200.512   510.741   -0.024
200.514   510.641   -0.024
200.515   510.541   -0.024
200.516   510.441   -0.024
200.517   510.341   -0.024
200.518   510.241   -0.024
200.520   510.141   -0.024
200.520   510.041   -0.024
200.521   509.941   -0.024
200.523   509.841   -0.024
200.524   509.741   -0.024
200.524   509.641   -0.024
200.526   509.541   -0.024
200.527   509.441   -0.024
200.527   509.342   -0.024
200.529   509.242   -0.024
200.532   509.142   -0.024
200.535   509.042   -0.024
200.539   508.942   -0.024
200.542   508.842   -0.024
200.546   508.742   -0.024
200.549   508.642   -0.023
200.552   508.542   -0.023
200.556   508.442   -0.023
200.559   508.342   -0.023
200.563   508.242   -0.023
200.567   508.142   -0.023
200.570   508.042   -0.023
200.573   507.942   -0.023
