204.475   615.659   -0.033
204.479   615.560   -0.033
204.481   615.460   -0.033
204.484   615.360   -0.033
204.487   615.260   -0.033
204.490   615.160   -0.033
204.493   615.060   -0.033
204.496   614.960   -0.033
204.499   614.860   -0.033
204.501   614.760   -0.033
204.505   614.660   -0.033
204.508   614.560   -0.033
204.511   614.460   -0.033
204.514   614.360   -0.033
204.516   614.260   -0.033
204.520   614.160   -0.033
204.523   614.060   -0.033
204.525   613.960   -0.033
204.529   613.860   -0.033
204.531   613.760   -0.033
204.534   613.661   -0.033
204.538   613.561   -0.033
204.540   613.461   -0.033
204.543   613.361   -0.033
204.546   613.261   -0.033
204.549   613.161   -0.033
204.552   613.061   -0.033
204.555   612.961   -0.033
204.558   612.861   -0.033
204.562   612.761   -0.033
204.564   612.661   -0.033
204.567   612.561   -0.033
204.570   612.461   -0.033
204.573   612.361   -0.033
204.576   612.261   -0.033
204.579   612.161   -0.033
204.582   612.061   -0.033
204.585   611.961   -0.033
204.588   611.861   -0.033
204.591   611.761   -0.033
204.594   611.661   -0.033
204.597   611.562   -0.033
204.600   611.462   -0.033
204.603   611.362   -0.033
204.606   611.262   -0.033
204.609   611.162   -0.033
204.613   611.062   -0.033
204.615   610.962   -0.033
204.618   610.862   -0.033
204.622   610.762   -0.033
204.624   610.662   -0.033
204.627   610.562   -0.033
204.630   610.462   -0.033
204.633   610.362   -0.033
204.635   610.262   -0.033
204.639   610.162   -0.033
204.641   610.062   -0.033
204.643   609.962   -0.033
204.645   609.862   -0.033
204.647   609.762   -0.033
204.649   609.662   -0.033
204.652   609.562   -0.032
204.653   609.462   -0.032
204.656   609.362   -0.032
204.658   609.263   -0.032
204.660   609.163   -0.032
204.663   609.063   -0.032
204.664   608.963   -0.032
204.666   608.863   -0.032
204.669   608.763   -0.032
204.671   608.663   -0.032
204.673   608.563   -0.032
204.675   608.463   -0.032
204.677   608.363   -0.032
204.679   608.263   -0.032
204.682   608.163   -0.032
204.683   608.063   -0.032
204.685   607.963   -0.032
204.688   607.863   -0.032
204.690   607.763   -0.032
204.693   607.663   -0.032
204.694   607.563   -0.032
204.696   607.463   -0.032
204.699   607.363   -0.032
204.701   607.263   -0.032
204.702   607.163   -0.032
204.705   607.063   -0.032
204.707   606.963   -0.032
204.709   606.863   -0.032
204.711   606.763   -0.032
204.713   606.663   -0.032
204.715   606.563   -0.032
204.718   606.463   -0.032
204.719   606.363   -0.032
204.721   606.263   -0.032
204.724   606.163   -0.032
204.726   606.064   -0.032
204.729   605.964   -0.032
204.730   605.864   -0.032
204.732   605.764   -0.032
204.735   605.664   -0.032
204.737   605.564   -0.032
204.739   605.464   -0.032
204.741   605.364   -0.032
204.743   605.264   -0.032
204.745   605.164   -0.032
204.748   605.064   -0.032
204.750   604.964   -0.032
204.751   604.864   -0.032
204.754   604.764   -0.032
204.756   604.664   -0.032
204.758   604.564   -0.032
204.761   604.464   -0.032
204.762   604.364   -0.032
204.765   604.264   -0.032
204.767   604.164   -0.032
204.769   604.064   -0.032
204.772   603.964   -0.032
204.773   603.864   -0.032
204.775   603.764   -0.032
204.778   603.664   -0.032
204.780   603.564   -0.032
204.782   603.464   -0.032
204.785   603.364   -0.032
204.786   603.264   -0.032
204.788   603.164   -0.032
204.791   603.064   -0.032
204.793   602.964   -0.032
204.795   602.865   -0.032
204.797   602.765   -0.032
204.799   602.665   -0.032
204.802   602.565   -0.032
204.804   602.465   -0.032
204.806   602.365   -0.032
204.808   602.265   -0.032
204.810   602.165   -0.032
204.812   602.065   -0.032
204.815   601.965   -0.032
204.816   601.865   -0.032
204.818   601.765   -0.032
204.821   601.665   -0.032
204.823   601.565   -0.032
204.824   601.465   -0.032
204.827   601.365   -0.032
204.829   601.265   -0.032
204.831   601.165   -0.032
204.834   601.065   -0.032
204.835   600.965   -0.032
204.838   600.865   -0.032
204.840   600.765   -0.032
204.842   600.665   -0.032
204.844   600.565   -0.032
204.846   600.465   -0.032
204.848   600.365   -0.032
204.851   600.265   -0.032
204.853   600.165   -0.032
204.854   600.065   -0.032
204.857   599.965   -0.032
204.859   599.865   -0.032
204.861   599.765   -0.032
204.864   599.665   -0.032
204.865   599.565   -0.032
204.867   599.466   -0.032
204.870   599.366   -0.032
204.872   599.266   -0.032
204.875   599.166   -0.032
204.876   599.066   -0.032
204.878   598.966   -0.031
204.881   598.866   -0.031
204.883   598.766   -0.031
204.885   598.666   -0.031
204.887   598.566   -0.031
204.889   598.466   -0.031
204.891   598.366   -0.031
204.894   598.266   -0.031
204.895   598.166   -0.031
204.897   598.066   -0.031
204.900   597.966   -0.031
204.902   597.866   -0.031
204.903   597.766   -0.031
204.906   597.666   -0.031
204.908   597.566   -0.031
204.911   597.466   -0.031
204.912   597.366   -0.031
204.914   597.266   -0.031
204.917   597.166   -0.031
204.919   597.066   -0.031
204.920   596.966   -0.031
204.923   596.866   -0.031
204.925   596.766   -0.031
204.927   596.666   -0.031
204.930   596.566   -0.031
204.932   596.466   -0.031
204.933   596.366   -0.031
204.936   596.267   -0.031
204.938   596.167   -0.031
204.940   596.067   -0.031
204.943   595.967   -0.031
204.945   595.867   -0.031
204.947   595.767   -0.031
204.949   595.667   -0.031
204.951   595.567   -0.031
204.954   595.467   -0.031
204.957   595.367   -0.031
204.960   595.267   -0.031
204.963   595.167   -0.031
204.966   595.067   -0.031
204.969   594.967   -0.031
204.973   594.867   -0.031
204.975   594.767   -0.031
204.978   594.667   -0.031
204.982   594.567   -0.031
204.985   594.467   -0.031
204.987   594.367   -0.031
204.991   594.267   -0.031
204.994   594.167   -0.031
204.998   594.068   -0.031
205.001   593.968   -0.031
205.004   593.868   -0.031
205.007   593.768   -0.031
205.010   593.668   -0.031
205.013   593.568   -0.031
205.017   593.468   -0.031
205.020   593.368   -0.031
205.023   593.268   -0.031
205.027   593.168   -0.031
205.030   593.068   -0.031
205.032   592.968   -0.031
205.036   592.868   -0.031
205.039   592.768   -0.031
205.042   592.668   -0.031
205.046   592.568   -0.031
205.049   592.468   -0.031
205.053   592.368   -0.031
205.055   592.269   -0.031
205.058   592.169   -0.031
205.062   592.069   -0.031
205.065   591.969   -0.031
205.068   591.869   -0.031
205.071   591.769   -0.031
205.074   591.669   -0.031
205.077   591.570   -0.031
205.081   591.470   -0.031
205.084   591.370   -0.031
205.087   591.270   -0.031
205.090   591.170   -0.031
205.093   591.070   -0.031
205.096   590.970   -0.031
205.100   590.870   -0.031
205.103   590.770   -0.031
205.105   590.670   -0.031
205.109   590.570   -0.031
205.112   590.471   -0.031
205.116   590.371   -0.031
205.119   590.271   -0.031
205.121   590.171   -0.031
205.125   590.071   -0.031
205.128   589.971   -0.031
205.131   589.871   -0.031
205.135   589.771   -0.031
205.137   589.671   -0.031
205.140   589.571   -0.031
205.144   589.471   -0.031
205.147   589.371   -0.031
205.150   589.271   -0.031
205.154   589.171   -0.031
205.156   589.071   -0.031
205.159   588.971   -0.031
205.163   588.871   -0.031
205.166   588.771   -0.031
205.170   588.672   -0.031
205.172   588.572   -0.031
205.175   588.472   -0.031
205.179   588.372   -0.031
205.182   588.272   -0.031
205.185   588.172   -0.030
205.188   588.072   -0.030
205.191   587.972   -0.030
205.194   587.872   -0.030
205.198   587.772   -0.030
205.201   587.672   -0.030
205.204   587.572   -0.030
205.207   587.472   -0.030
205.210   587.372   -0.030
205.213   587.272   -0.030
205.217   587.172   -0.030
205.220   587.072   -0.030
205.224   586.972   -0.030
205.226   586.872   -0.030
205.229   586.773   -0.030
205.233   586.673   -0.030
205.236   586.573   -0.030
205.239   586.473   -0.030
205.242   586.373   -0.030
205.245   586.273   -0.030
205.248   586.173   -0.030
205.252   586.073   -0.030
205.255   585.973   -0.030
205.257   585.873   -0.030
205.261   585.773   -0.030
205.264   585.673   -0.030
205.267   585.573   -0.030
205.271   585.473   -0.030
205.273   585.373   -0.030
205.277   585.273   -0.030
205.280   585.173   -0.030
205.283   585.073   -0.030
205.286   584.974   -0.030
205.289   584.874   -0.030
205.292   584.774   -0.030
205.296   584.674   -0.030
205.299   584.574   -0.030
205.302   584.474   -0.030
205.305   584.374   -0.030
205.308   584.274   -0.030
205.311   584.174   -0.030
205.315   584.074   -0.030
205.318   583.974   -0.030
205.321   583.874   -0.030
205.325   583.774   -0.030
205.327   583.674   -0.030
205.331   583.574   -0.030
205.334   583.474   -0.030
205.337   583.374   -0.030
205.341   583.274   -0.030
205.344   583.175   -0.030
205.346   583.075   -0.030
205.350   582.975   -0.030
205.353   582.875   -0.030
205.356   582.775   -0.030
205.360   582.675   -0.030
205.363   582.575   -0.030
205.365   582.475   -0.030
205.369   582.375   -0.030
205.372   582.275   -0.030
205.375   582.175   -0.030
205.379   582.075   -0.030
205.381   581.975   -0.030
205.385   581.875   -0.030
205.388   581.775   -0.030
205.391   581.675   -0.030
205.395   581.575   -0.030
205.397   581.475   -0.030
205.400   581.375   -0.030
205.404   581.276   -0.030
205.407   581.176   -0.030
205.410   581.076   -0.030
205.413   580.976   -0.030
205.416   580.876   -0.030
205.419   580.776   -0.030
205.423   580.676   -0.030
205.426   580.576   -0.030
205.428   580.476   -0.030
205.432   580.376   -0.030
205.435   580.276   -0.030
205.439   580.176   -0.030
205.442   580.076   -0.030
205.444   579.976   -0.030
205.448   579.876   -0.030
205.451   579.776   -0.030
205.454   579.676   -0.030
205.458   579.576   -0.030
205.460   579.477   -0.030
205.463   579.377   -0.030
205.467   579.277   -0.030
205.470   579.177   -0.030
205.473   579.077   -0.030
205.476   578.977   -0.030
205.479   578.877   -0.030
205.482   578.777   -0.030
205.486   578.677   -0.030
205.489   578.577   -0.030
205.493   578.477   -0.030
205.495   578.377   -0.030
205.498   578.277   -0.030
205.502   578.177   -0.030
205.505   578.077   -0.030
205.508   577.977   -0.030
205.512   577.877   -0.030
205.515   577.777   -0.030
205.517   577.678   -0.030
205.521   577.578   -0.030
205.524   577.478   -0.030
205.527   577.378   -0.030
205.531   577.278   -0.030
205.533   577.178   -0.030
205.536   577.078   -0.029
205.540   576.978   -0.029
205.543   576.878   -0.029
205.546   576.778   -0.029
205.549   576.678   -0.029
205.552   576.578   -0.029
205.556   576.478   -0.029
205.559   576.378   -0.029
205.562   576.278   -0.029
205.566   576.178   -0.029
205.568   576.078   -0.029
205.571   575.978   -0.029
205.575   575.879   -0.029
205.577   575.779   -0.029
205.580   575.679   -0.029
205.584   575.579   -0.029
205.586   575.479   -0.029
205.589   575.379   -0.029
205.593   575.279   -0.029
205.595   575.179   -0.029
205.598   575.079   -0.029
205.602   574.979   -0.029
205.604   574.879   -0.029
205.608   574.779   -0.029
205.611   574.679   -0.029
205.613   574.579   -0.029
205.617   574.479   -0.029
205.620   574.379   -0.029
205.622   574.279   -0.029
205.626   574.179   -0.029
205.629   574.079   -0.029
205.631   573.979   -0.029
205.635   573.880   -0.029
205.638   573.780   -0.029
205.640   573.680   -0.029
205.644   573.580   -0.029
205.647   573.480   -0.029
205.649   573.380   -0.029
205.653   573.280   -0.029
205.656   573.180   -0.029
205.660   573.080   -0.029
205.662   572.980   -0.029
205.665   572.880   -0.029
205.669   572.780   -0.029
205.671   572.680   -0.029
205.674   572.580   -0.029
205.678   572.480   -0.029
205.680   572.380   -0.029
205.683   572.280   -0.029
205.687   572.180   -0.029
205.689   572.080   -0.029
205.692   571.981   -0.029
205.696   571.881   -0.029
205.699   571.781   -0.029
205.701   571.681   -0.029
205.705   571.581   -0.029
205.708   571.481   -0.029
205.711   571.381   -0.029
205.714   571.281   -0.029
205.717   571.181   -0.029
205.720   571.081   -0.029
205.723   570.981   -0.029
205.726   570.881   -0.029
205.729   570.781   -0.029
205.732   570.681   -0.029
205.735   570.581   -0.029
205.739   570.481   -0.029
205.741   570.381   -0.029
205.744   570.281   -0.029
205.748   570.181   -0.029
205.750   570.081   -0.029
205.753   569.982   -0.029
205.757   569.882   -0.029
205.759   569.782   -0.029
205.763   569.682   -0.029
205.766   569.582   -0.029
205.769   569.482   -0.029
205.772   569.382   -0.029
205.775   569.282   -0.029
205.778   569.182   -0.029
205.781   569.082   -0.029
205.784   568.982   -0.029
205.787   568.882   -0.029
205.790   568.782   -0.029
205.793   568.682   -0.029
205.796   568.582   -0.029
205.800   568.482   -0.029
205.802   568.382   -0.029
205.805   568.282   -0.029
205.809   568.182   -0.029
205.811   568.083   -0.029
205.815   567.983   -0.029
205.818   567.883   -0.029
205.820   567.783   -0.029
205.824   567.683   -0.029
205.827   567.583   -0.029
205.830   567.483   -0.029
205.833   567.383   -0.029
205.836   567.283   -0.029
205.839   567.183   -0.029
205.842   567.083   -0.029
205.845   566.983   -0.029
205.848   566.883   -0.029
205.852   566.783   -0.029
205.854   566.683   -0.029
205.857   566.583   -0.029
205.861   566.483   -0.029
205.863   566.383   -0.029
205.867   566.284   -0.029
205.870   566.184   -0.029
205.872   566.084   -0.029
205.876   565.984   -0.029
205.879   565.884   -0.028
205.882   565.784   -0.028
205.885   565.684   -0.028
205.888   565.584   -0.028
205.891   565.484   -0.028
205.894   565.384   -0.028
205.897   565.284   -0.028
205.900   565.184   -0.028
205.903   565.084   -0.028
205.906   564.984   -0.028
205.909   564.884   -0.028
205.912   564.784   -0.028
205.915   564.684   -0.028
205.919   564.584   -0.028
205.922   564.484   -0.028
205.924   564.384   -0.028
205.928   564.285   -0.028
205.931   564.185   -0.028
205.933   564.085   -0.028
205.937   563.985   -0.028
205.940   563.885   -0.028
205.942   563.785   -0.028
205.946   563.685   -0.028
205.949   563.585   -0.028
205.951   563.485   -0.028
205.955   563.385   -0.028
205.958   563.285   -0.028
205.961   563.185   -0.028
205.964   563.085   -0.028
205.967   562.985   -0.028
205.971   562.885   -0.028
205.973   562.785   -0.028
205.976   562.685   -0.028
205.980   562.585   -0.028
205.982   562.485   -0.028
205.985   562.385   -0.028
205.989   562.286   -0.028
205.991   562.186   -0.028
205.994   562.086   -0.028
205.998   561.986   -0.028
206.001   561.886   -0.028
206.003   561.786   -0.028
206.007   561.686   -0.028
206.010   561.586   -0.028
206.012   561.486   -0.028
206.016   561.386   -0.028
206.019   561.286   -0.028
206.021   561.186   -0.028
206.025   561.086   -0.028
206.028   560.986   -0.028
206.031   560.886   -0.028
206.034   560.786   -0.028
206.037   560.686   -0.028
206.041   560.586   -0.028
206.043   560.487   -0.028
206.046   560.387   -0.028
206.050   560.287   -0.028
206.052   560.187   -0.028
206.055   560.087   -0.028
206.059   559.987   -0.028
206.061   559.887   -0.028
206.064   559.787   -0.028
206.068   559.687   -0.028
206.070   559.587   -0.028
206.073   559.487   -0.028
206.077   559.387   -0.028
206.079   559.287   -0.028
206.083   559.187   -0.028
206.086   559.087   -0.028
206.088   558.987   -0.028
206.092   558.887   -0.028
206.094   558.787   -0.028
206.097   558.687   -0.028
206.101   558.587   -0.028
206.103   558.488   -0.028
206.106   558.388   -0.028
206.110   558.288   -0.028
206.112   558.188   -0.028
206.115   558.088   -0.028
206.119   557.988   -0.028
206.122   557.888   -0.028
206.124   557.788   -0.028
206.128   557.688   -0.028
206.131   557.588   -0.028
206.135   557.488   -0.028
206.138   557.388   -0.028
206.141   557.288   -0.028
206.144   557.188   -0.028
206.147   557.088   -0.028
206.150   556.988   -0.028
206.154   556.888   -0.028
206.157   556.788   -0.028
206.160   556.689   -0.028
206.164   556.589   -0.028
206.166   556.489   -0.028
206.169   556.390   -0.028
206.173   556.290   -0.028
206.176   556.190   -0.028
206.179   556.090   -0.028
206.183   555.990   -0.028
206.185   555.890   -0.028
206.189   555.790   -0.028
206.192   555.690   -0.028
206.195   555.590   -0.028
206.199   555.490   -0.028
206.202   555.390   -0.028
206.205   555.290   -0.028
206.208   555.190   -0.028
206.211   555.090   -0.028
206.214   554.990   -0.028
206.218   554.891   -0.028
206.221   554.791   -0.028
206.224   554.691   -0.028
206.227   554.591   -0.028
206.230   554.491   -0.028
206.233   554.391   -0.027
206.237   554.291   -0.027
206.240   554.191   -0.027
206.243   554.091   -0.027
206.247   553.991   -0.027
206.249   553.891   -0.027
206.253   553.791   -0.027
206.256   553.691   -0.027
206.259   553.591   -0.027
206.263   553.491   -0.027
206.266   553.391   -0.027
206.268   553.291   -0.027
206.272   553.191   -0.027
206.275   553.091   -0.027
206.278   552.992   -0.027
206.282   552.892   -0.027
206.285   552.792   -0.027
206.287   552.692   -0.027
206.291   552.592   -0.027
206.294   552.492   -0.027
206.298   552.392   -0.027
206.301   552.292   -0.027
206.304   552.192   -0.027
206.307   552.092   -0.027
206.310   551.992   -0.027
206.313   551.892   -0.027
206.317   551.792   -0.027
206.319   551.692   -0.027
206.322   551.592   -0.027
206.326   551.492   -0.027
206.329   551.392   -0.027
206.332   551.292   -0.027
206.335   551.193   -0.027
206.338   551.093   -0.027
206.341   550.993   -0.027
206.345   550.893   -0.027
206.348   550.793   -0.027
206.351   550.693   -0.027
206.354   550.593   -0.027
206.357   550.493   -0.027
206.361   550.393   -0.027
206.364   550.293   -0.027
206.367   550.193   -0.027
206.370   550.093   -0.027
206.373   549.993   -0.027
206.376   549.893   -0.027
206.380   549.793   -0.027
206.383   549.693   -0.027
206.386   549.593   -0.027
206.389   549.493   -0.027
206.392   549.394   -0.027
206.395   549.294   -0.027
206.399   549.194   -0.027
206.402   549.094   -0.027
206.404   548.994   -0.027
206.408   548.894   -0.027
206.411   548.794   -0.027
206.415   548.694   -0.027
206.418   548.594   -0.027
206.421   548.494   -0.027
206.425   548.394   -0.027
206.427   548.294   -0.027
206.430   548.194   -0.027
206.434   548.094   -0.027
206.437   547.994   -0.027
206.440   547.894   -0.027
206.444   547.794   -0.027
206.446   547.694   -0.027
206.449   547.595   -0.027
206.453   547.495   -0.027
206.456   547.395   -0.027
206.459   547.295   -0.027
206.463   547.195   -0.027
206.465   547.095   -0.027
206.469   546.995   -0.027
206.472   546.895   -0.027
206.475   546.795   -0.027
206.479   546.695   -0.027
206.482   546.595   -0.027
206.485   546.495   -0.027
206.488   546.395   -0.027
206.491   546.295   -0.027
206.494   546.195   -0.027
206.498   546.095   -0.027
206.501   545.995   -0.027
206.504   545.896   -0.027
206.507   545.796   -0.027
206.510   545.696   -0.027
206.513   545.596   -0.027
206.517   545.496   -0.027
206.520   545.396   -0.027
206.524   545.296   -0.027
206.527   545.196   -0.027
206.529   545.096   -0.027
206.533   544.996   -0.027
206.536   544.896   -0.027
206.539   544.796   -0.027
206.543   544.696   -0.027
206.546   544.596   -0.027
206.548   544.496   -0.027
206.552   544.396   -0.027
206.555   544.296   -0.027
206.558   544.196   -0.027
206.562   544.096   -0.027
206.564   543.997   -0.027
206.567   543.897   -0.027
206.571   543.797   -0.027
206.574   543.697   -0.027
206.578   543.597   -0.027
206.580   543.497   -0.027
206.583   543.397   -0.027
206.587   543.297   -0.027
206.590   543.197   -0.027
206.593   543.097   -0.027
206.596   542.997   -0.027
206.599   542.897   -0.027
206.601   542.797   -0.027
206.605   542.697   -0.027
206.607   542.597   -0.026
206.610   542.497   -0.026
206.613   542.397   -0.026
206.615   542.297   -0.026
206.618   542.197   -0.026
206.621   542.097   -0.026
206.623   541.997   -0.026
206.627   541.898   -0.026
206.629   541.798   -0.026
206.632   541.698   -0.026
206.635   541.598   -0.026
206.637   541.498   -0.026
206.640   541.398   -0.026
206.643   541.298   -0.026
206.646   541.198   -0.026
206.648   541.098   -0.026
206.651   540.998   -0.026
206.654   540.898   -0.026
206.656   540.798   -0.026
206.660   540.698   -0.026
206.662   540.598   -0.026
206.664   540.498   -0.026
206.668   540.398   -0.026
206.670   540.298   -0.026
206.674   540.198   -0.026
206.676   540.098   -0.026
206.678   539.998   -0.026
206.682   539.898   -0.026
206.684   539.799   -0.026
206.687   539.699   -0.026
206.690   539.599   -0.026
206.692   539.499   -0.026
206.695   539.399   -0.026
206.698   539.299   -0.026
206.701   539.199   -0.026
206.703   539.099   -0.026
206.706   538.999   -0.026
206.709   538.899   -0.026
206.711   538.799   -0.026
206.714   538.699   -0.026
206.717   538.599   -0.026
206.719   538.499   -0.026
206.722   538.399   -0.026
206.725   538.299   -0.026
206.728   538.199   -0.026
206.731   538.099   -0.026
206.733   537.999   -0.026
206.736   537.899   -0.026
206.739   537.799   -0.026
206.741   537.699   -0.026
206.744   537.599   -0.026
206.747   537.500   -0.026
206.749   537.400   -0.026
206.752   537.300   -0.026
206.755   537.200   -0.026
206.757   537.100   -0.026
206.761   537.000   -0.026
206.763   536.900   -0.026
206.766   536.800   -0.026
206.769   536.700   -0.026
206.771   536.600   -0.026
206.774   536.500   -0.026
206.777   536.400   -0.026
206.779   536.300   -0.026
206.783   536.200   -0.026
206.785   536.100   -0.026
206.788   536.000   -0.026
206.791   535.900   -0.026
206.793   535.800   -0.026
206.796   535.700   -0.026
206.799   535.600   -0.026
206.802   535.500   -0.026
206.804   535.400   -0.026
206.807   535.301   -0.026
206.810   535.201   -0.026
206.812   535.101   -0.026
206.816   535.001   -0.026
206.818   534.901   -0.026
206.821   534.801   -0.026
206.824   534.701   -0.026
206.826   534.601   -0.026
206.830   534.501   -0.026
206.832   534.401   -0.026
206.834   534.301   -0.026
206.838   534.201   -0.026
206.840   534.101   -0.026
206.842   534.001   -0.026
206.846   533.901   -0.026
206.848   533.801   -0.026
206.851   533.701   -0.026
206.854   533.601   -0.026
206.856   533.501   -0.026
206.859   533.401   -0.026
206.862   533.301   -0.026
206.864   533.201   -0.026
206.868   533.102   -0.026
206.870   533.002   -0.026
206.872   532.902   -0.026
206.876   532.802   -0.026
206.878   532.702   -0.026
206.881   532.602   -0.026
206.884   532.502   -0.026
206.886   532.402   -0.026
206.889   532.302   -0.026
206.892   532.202   -0.026
206.894   532.102   -0.026
206.897   532.002   -0.026
206.900   531.902   -0.026
206.902   531.802   -0.026
206.905   531.702   -0.026
206.908   531.602   -0.026
206.911   531.502   -0.026
206.914   531.402   -0.026
206.916   531.302   -0.026
206.919   531.202   -0.026
206.922   531.102   -0.026
206.924   531.002   -0.026
206.927   530.902   -0.026
206.930   530.803   -0.026
206.933   530.703   -0.025
206.935   530.603   -0.025
206.938   530.503   -0.025
206.941   530.403   -0.025
206.943   530.303   -0.025
206.947   530.203   -0.025
206.949   530.103   -0.025
206.951   530.003   -0.025
206.955   529.903   -0.025
206.957   529.803   -0.025
206.961   529.703   -0.025
206.963   529.603   -0.025
206.965   529.503   -0.025
206.969   529.403   -0.025
206.971   529.303   -0.025
206.974   529.203   -0.025
206.977   529.103   -0.025
206.979   529.003   -0.025
206.982   528.903   -0.025
206.985   528.803   -0.025
206.988   528.703   -0.025
206.990   528.604   -0.025
206.993   528.504   -0.025
206.996   528.404   -0.025
206.998   528.304   -0.025
207.002   528.204   -0.025
207.004   528.104   -0.025
207.007   528.004   -0.025
207.010   527.904   -0.025
207.012   527.804   -0.025
207.016   527.704   -0.025
207.018   527.604   -0.025
207.020   527.504   -0.025
207.024   527.404   -0.025
207.026   527.304   -0.025
207.029   527.204   -0.025
207.032   527.104   -0.025
207.034   527.004   -0.025
207.037   526.904   -0.025
207.040   526.804   -0.025
207.042   526.704   -0.025
207.045   526.604   -0.025
207.048   526.504   -0.025
207.051   526.405   -0.025
207.055   526.305   -0.025
207.057   526.205   -0.025
207.060   526.105   -0.025
207.064   526.005   -0.025
207.066   525.905   -0.025
207.069   525.805   -0.025
207.073   525.705   -0.025
207.076   525.605   -0.025
207.078   525.505   -0.025
207.082   525.405   -0.025
207.085   525.305   -0.025
207.087   525.205   -0.025
207.091   525.105   -0.025
207.094   525.005   -0.025
207.097   524.905   -0.025
207.100   524.805   -0.025
207.103   524.705   -0.025
207.107   524.605   -0.025
207.109   524.505   -0.025
207.112   524.406   -0.025
207.116   524.306   -0.025
207.119   524.206   -0.025
207.121   524.106   -0.025
207.125   524.006   -0.025
207.128   523.906   -0.025
207.130   523.806   -0.025
207.134   523.706   -0.025
207.137   523.606   -0.025
207.139   523.506   -0.025
207.143   523.406   -0.025
207.146   523.306   -0.025
207.148   523.206   -0.025
207.152   523.106   -0.025
207.155   523.006   -0.025
207.159   522.906   -0.025
207.161   522.806   -0.025
207.164   522.706   -0.025
207.168   522.607   -0.025
207.170   522.507   -0.025
207.173   522.407   -0.025
207.177   522.307   -0.025
207.179   522.207   -0.025
207.182   522.107   -0.025
207.186   522.007   -0.025
207.188   521.907   -0.025
207.191   521.807   -0.025
207.195   521.707   -0.025
207.198   521.607   -0.025
207.200   521.507   -0.025
207.204   521.407   -0.025
207.207   521.307   -0.025
207.210   521.207   -0.025
207.213   521.107   -0.025
207.216   521.007   -0.025
207.219   520.907   -0.025
207.222   520.807   -0.025
207.225   520.707   -0.025
207.229   520.608   -0.025
207.231   520.508   -0.025
207.234   520.408   -0.025
207.238   520.308   -0.025
207.240   520.208   -0.025
207.243   520.108   -0.025
207.247   520.008   -0.025
207.249   519.908   -0.025
207.252   519.808   -0.025
207.256   519.708   -0.025
207.259   519.608   -0.025
207.262   519.508   -0.025
207.265   519.408   -0.025
207.268   519.308   -0.025
207.271   519.208   -0.025
207.274   519.108   -0.025
207.277   519.008   -0.025
207.280   518.908   -0.025
207.283   518.808   -0.025
207.286   518.709   -0.025
207.289   518.609   -0.025
207.292   518.509   -0.025
207.295   518.409   -0.024
207.299   518.309   -0.024
207.301   518.209   -0.024
207.304   518.109   -0.024
207.308   518.009   -0.024
207.310   517.909   -0.024
207.313   517.809   -0.024
207.317   517.709   -0.024
207.319   517.609   -0.024
207.323   517.509   -0.024
207.326   517.409   -0.024
207.328   517.309   -0.024
207.332   517.209   -0.024
207.335   517.109   -0.024
207.337   517.009   -0.024
207.341   516.909   -0.024
207.344   516.810   -0.024
207.346   516.710   -0.024
207.350   516.610   -0.024
207.353   516.510   -0.024
207.356   516.410   -0.024
207.359   516.310   -0.024
207.362   516.210   -0.024
207.365   516.110   -0.024
207.368   516.010   -0.024
207.371   515.910   -0.024
207.375   515.810   -0.024
207.377   515.710   -0.024
207.380   515.610   -0.024
207.384   515.510   -0.024
207.386   515.410   -0.024
207.389   515.310   -0.024
207.393   515.210   -0.024
207.396   515.110   -0.024
207.398   515.010   -0.024
207.402   514.911   -0.024
207.405   514.811   -0.024
207.407   514.711   -0.024
207.411   514.611   -0.024
207.414   514.511   -0.024
207.416   514.411   -0.024
207.420   514.311   -0.024
207.423   514.211   -0.024
207.426   514.111   -0.024
207.429   514.011   -0.024
207.432   513.911   -0.024
207.436   513.811   -0.024
207.438   513.711   -0.024
207.441   513.611   -0.024
207.445   513.511   -0.024
207.447   513.411   -0.024
207.450   513.311   -0.024
207.454   513.211   -0.024
207.457   513.111   -0.024
207.459   513.011   -0.024
207.463   512.912   -0.024
207.466   512.812   -0.024
207.468   512.712   -0.024
207.472   512.612   -0.024
207.475   512.512   -0.024
207.478   512.412   -0.024
207.481   512.312   -0.024
207.484   512.212   -0.024
207.488   512.112   -0.024
207.490   512.012   -0.024
207.493   511.912   -0.024
207.497   511.812   -0.024
207.499   511.712   -0.024
207.502   511.612   -0.024
207.506   511.512   -0.024
207.509   511.412   -0.024
207.511   511.312   -0.024
207.515   511.212   -0.024
207.518   511.112   -0.024
207.520   511.013   -0.024
207.524   510.913   -0.024
207.527   510.813   -0.024
207.530   510.713   -0.024
207.533   510.613   -0.024
207.536   510.513   -0.024
207.539   510.413   -0.024
207.542   510.313   -0.024
207.545   510.213   -0.024
207.549   510.113   -0.024
207.551   510.013   -0.024
207.554   509.913   -0.024
207.558   509.813   -0.024
207.560   509.713   -0.024
207.563   509.613   -0.024
207.567   509.513   -0.024
207.569   509.414   -0.024
207.572   509.314   -0.024
207.576   509.214   -0.024
207.578   509.115   -0.024
207.581   509.015   -0.024
207.585   508.915   -0.024
207.588   508.815   -0.024
207.591   508.715   -0.024
207.594   508.615   -0.024
207.597   508.515   -0.024
207.601   508.415   -0.024
207.604   508.315   -0.024
207.606   508.215   -0.024
